ros_time_sec,sim_time_sec,trajectory_elapsed_sec,UPJ5_position,UPJ5_velocity,UPJ6_position,UPJ6_velocity
1778142139.9551914,4.2819999999997505,1.591446258,0.34396438754581754,-2.0799689246911766,0.5793850043366651,-3.502020562042721
1778142139.9631746,4.28399999999975,1.591446258,0.3398060230354227,-2.0791822551974226,0.5723845121073907,-3.5002461146371644
1778142139.9727082,4.28599999999975,1.591446258,0.335649135584704,-2.0784437253593477,0.5653858100098227,-3.4993510487840016
1778142139.9826603,4.28799999999975,1.591446258,0.3314935594797808,-2.0777880524615857,0.5583870648278862,-3.499372590968217
1778142139.9927027,4.291999999999749,1.591446258,0.323185322829525,-2.0768674413087997,0.5443817858131842,-3.5022953289736627
1778142140.0041068,4.293999999999749,1.591446258,0.3190319800328571,-2.0766713983339407,0.5373712828712207,-3.505251470981713
1778142140.0126932,4.295999999999749,1.591446258,0.31487747517137743,-2.0772524307398266,0.530352467650088,-3.509407610566336
1778142140.022696,4.297999999999749,1.591446258,0.310720586584884,-2.0784442932467124,0.5233233443527341,-3.5145616486769526
1778142140.0326467,4.2999999999997485,1.591446258,0.30655963360896565,-2.0804764879591713,0.5162822562097519,-3.5205440714911314
1778142140.0426767,4.301999999999748,1.591446258,0.3023934649730017,-2.0830843179819816,0.5092275537938462,-3.5273512079528295
1778142140.0549078,4.305999999999748,1.591446258,0.2940427846014466,-2.08928829173895,0.4950706546235802,-3.5434590287545507
1778142140.0631568,4.307999999999748,1.591446258,0.2898573276116751,-2.0927284948857574,0.4879651380167083,-3.5527583034359407
1778142140.0727847,4.309999999999747,1.591446258,0.2856646754307111,-2.096326090481994,0.4808393561791845,-3.5628909187618993
1778142140.082725,4.311999999999747,1.591446258,0.28146457892897564,-2.100048250867729,0.4736916405630832,-3.573857808050643
1778142140.0926614,4.313999999999747,1.591446258,0.2772568344686866,-2.103872230144525,0.46652032707257846,-3.5856567452523858
1778142140.105409,4.3179999999997465,1.591446258,0.26881772706489565,-2.1117708265525352,0.45210032315965387,-3.6117205863341817
1778142140.113782,4.319999999999746,1.591446258,0.264587154048642,-2.1152865081268226,0.44484870362956835,-3.625809765042767
1778142140.122649,4.321999999999746,1.591446258,0.26035082043009583,-2.118166809273087,0.43756722351938393,-3.640740055092207
1778142140.1326396,4.323999999999746,1.591446258,0.2561075156024055,-2.1216524138451462,0.4302539376058448,-3.6566429567695726
1778142140.1428032,4.325999999999746,1.591446258,0.2518564337870898,-2.1255409076578613,0.4229071194814576,-3.673409062193606
1778142140.155663,4.329999999999745,1.591446258,0.24332893656501123,-2.1340478401556147,0.4081068554595731,-3.7091833769456377
1778142140.1639452,4.331999999999745,1.591446258,0.23905187732883854,-2.138529618086352,0.4006507733503914,-3.728041054590836
1778142140.172664,4.333999999999745,1.591446258,0.23476564773387373,-2.1431147974824043,0.39315586934492047,-3.7474520027354736
1778142140.1826594,4.3359999999997445,1.591446258,0.23047007522532306,-2.14778625427533,0.38562117552147956,-3.767346911720456
1778142140.192638,4.337999999999744,1.591446258,0.22616492268783486,-2.1525762687440966,0.37804587272147777,-3.787651400000901
1778142140.2058418,4.341999999999744,1.591446258,0.21752427690498727,-2.162755335983645,0.3627709331536771,-3.8291831677706023
